market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1773041700,1773041885,1773041700,1773042000,DOWN,0.01,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.49878209035006554,12377.05,2797.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,12377.05,0.9
btc-updown-5m-1773041700,1773041895,1773041700,1773042000,DOWN,0.02,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.5679646510475068,114.52,2797.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,114.52,0.9
btc-updown-5m-1773041700,1773041905,1773041700,1773042000,DOWN,0.01,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.6286779218529095,8508.32,2797.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,8508.32,0.9
btc-updown-5m-1773041700,1773041915,1773041700,1773042000,DOWN,0.02,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.70109038766665,139.22,2797.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,139.22,0.9
btc-updown-5m-1773041700,1773041925,1773041700,1773042000,DOWN,0.02,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.5627131127069964,3874.91,2797.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,3874.91,0.9
btc-updown-5m-1773041700,1773041935,1773041700,1773042000,DOWN,0.02,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.7186523661785841,992.23,2797.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,992.23,0.9
btc-updown-5m-1773041700,1773041946,1773041700,1773042000,DOWN,0.01,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.7815328420778753,3249.51,642.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,3249.51,0.9
btc-updown-5m-1773041700,1773041976,1773041700,1773042000,DOWN,0.01,67335.24,67404.7,67335.30733524,67404.7,9.06349751131789e-05,9.35960143741008e-05,-0.00040196831517924636,-0.5893109417082939,2081.32,73.33,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1aeeec2e05ce52da597ff07e7a0eefe94494d412a02dd989957c90b4c7167f3,12533713761993402662418385016976760890734603738605250484551222020335794057576,UP,2081.32,0.91
btc-updown-5m-1773042000,1773042268,1773042000,1773042300,DOWN,0.02,67399.88,67427.67,67399.94739988,67427.67,7.052963459491966e-05,9.408098404434774e-05,0.0009065669895775841,-0.07104526587467057,3944.35,642.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3c84e891b0c075a63c79fedb9fae3cb78f72d0676f8ac29f12167b7e983002a1,112256238636220466372150328389107707131783790987879663049642619951091874771949,UP,3944.35,0.9
btc-updown-5m-1773042000,1773042279,1773042000,1773042300,DOWN,0.02,67399.88,67427.67,67399.94739988,67427.67,7.052963459491966e-05,9.408098404434774e-05,0.0009065669895775841,-0.23849537423576794,1995.74,632.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3c84e891b0c075a63c79fedb9fae3cb78f72d0676f8ac29f12167b7e983002a1,112256238636220466372150328389107707131783790987879663049642619951091874771949,UP,1995.74,0.9
btc-updown-5m-1773042000,1773042289,1773042000,1773042300,DOWN,0.01,67399.88,67427.67,67399.94739988,67427.67,7.052963459491966e-05,9.408098404434774e-05,0.0009065669895775841,-0.48643486000040176,9330.68,602.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3c84e891b0c075a63c79fedb9fae3cb78f72d0676f8ac29f12167b7e983002a1,112256238636220466372150328389107707131783790987879663049642619951091874771949,UP,9330.68,0.9
btc-updown-5m-1773043500,1773043729,1773043500,1773043800,DOWN,0.02,67514.83,67661.07,67514.89751483,67661.07,0.00010961935468691834,9.8097804161181e-05,0.0075819057039012705,-0.17177310432619372,2924.79,786.72,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6811b0dee88f87d23e5edf79532a05d70c2a10db0a3d219242e2dd1c9e2503e0,44318074905587018665129397834885166365848899877918555100129601070207792401231,UP,2924.79,0.9
btc-updown-5m-1773043500,1773043739,1773043500,1773043800,DOWN,0.01,67514.83,67661.07,67514.89751483,67661.07,0.00010961935468691834,9.8097804161181e-05,0.0075819057039012705,-0.49789042677481193,6932.18,786.72,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6811b0dee88f87d23e5edf79532a05d70c2a10db0a3d219242e2dd1c9e2503e0,44318074905587018665129397834885166365848899877918555100129601070207792401231,UP,6932.18,0.9
btc-updown-5m-1773044400,1773044582,1773044400,1773044700,DOWN,0.01,67491.23,67754.74,67491.29749122998,67754.74,0.0001251516446883939,9.387312883516797e-05,0.012445409803014229,-0.49264456177504967,8351.38,767.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa2341ee4fa2b441f2452818727bd06445b0a627500fb06dfb092b87112d94e5b,5585229664608900201643456220191669728315251321947402881222627881124865969894,UP,8351.38,0.9
btc-updown-5m-1773044700,1773044916,1773044700,1773045000,DOWN,0.02,67710.58,67823.52,67710.64771058,67823.52,0.00010233321210461527,9.404823012985891e-05,0.010369021064951411,-0.0999823837692407,2257.32,747.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe589e3cf15b92d92029b9128d68c48f370ac891e7355a78dc171020874edb1c4,78504089109672317373822951475868977963689028318960038066954989341761152736193,UP,2257.32,0.9
btc-updown-5m-1773044700,1773044926,1773044700,1773045000,DOWN,0.01,67710.58,67823.52,67710.64771058,67823.52,0.00010233321210461527,9.404823012985891e-05,0.010369021064951411,-0.20590374692090302,15452.99,747.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe589e3cf15b92d92029b9128d68c48f370ac891e7355a78dc171020874edb1c4,78504089109672317373822951475868977963689028318960038066954989341761152736193,UP,15452.99,0.9
btc-updown-5m-1773044700,1773044937,1773044700,1773045000,DOWN,0.01,67710.58,67823.52,67710.64771058,67823.52,0.00010233321210461527,9.404823012985891e-05,0.010369021064951411,-0.2714362071878211,13153.6,747.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe589e3cf15b92d92029b9128d68c48f370ac891e7355a78dc171020874edb1c4,78504089109672317373822951475868977963689028318960038066954989341761152736193,UP,13153.6,0.9
btc-updown-5m-1773044700,1773044949,1773044700,1773045000,DOWN,0.01,67710.58,67813.51,67710.64771058,67813.51,9.096627966228654e-05,9.257047754343394e-05,0.009024501655938266,-0.40928005688118013,9438.03,642.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe589e3cf15b92d92029b9128d68c48f370ac891e7355a78dc171020874edb1c4,78504089109672317373822951475868977963689028318960038066954989341761152736193,UP,9438.03,0.9
btc-updown-5m-1773044700,1773044961,1773044700,1773045000,DOWN,0.01,67710.58,67813.51,67710.64771058,67813.51,9.096627966228654e-05,9.257047754343394e-05,0.009024501655938266,-0.7698181843917422,2927.16,642.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe589e3cf15b92d92029b9128d68c48f370ac891e7355a78dc171020874edb1c4,78504089109672317373822951475868977963689028318960038066954989341761152736193,UP,2927.16,0.9
btc-updown-5m-1773045300,1773045536,1773045300,1773045600,UP,0.02,67825.93,67738.0,67825.86217406999,67738.0,8.299643656865443e-05,9.37074343052189e-05,0.006874976620345308,-0.2606305202307071,932.59,742.3,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0d934892e4af4cbc65aaada1a92f351d69da9ff1534b931e40810cb2cd087e1f,34486608867968455594618293153311622528657131184702797118234130730872091076506,DOWN,932.59,0.9
btc-updown-5m-1773045300,1773045546,1773045300,1773045600,UP,0.01,67825.93,67732.43,67825.86217406999,67732.43,7.335612223737134e-05,9.370365301921057e-05,0.006481528241462087,-0.36854483463862375,10275.19,637.3,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0d934892e4af4cbc65aaada1a92f351d69da9ff1534b931e40810cb2cd087e1f,34486608867968455594618293153311622528657131184702797118234130730872091076506,DOWN,10275.19,0.9
btc-updown-5m-1773045300,1773045556,1773045300,1773045600,UP,0.02,67825.93,67732.43,67825.86217406999,67732.43,7.335612223737134e-05,9.370365301921057e-05,0.006481528241462087,-0.366601466947612,626.21,637.3,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0d934892e4af4cbc65aaada1a92f351d69da9ff1534b931e40810cb2cd087e1f,34486608867968455594618293153311622528657131184702797118234130730872091076506,DOWN,626.21,0.9
btc-updown-5m-1773045600,1773045886,1773045600,1773045900,DOWN,0.02,67705.73,67792.84,67705.79770572999,67792.84,7.389162273182427e-05,9.214092045792595e-05,0.005813347148768244,-0.16643807115556405,3308.56,677.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5e46869217d4ba8ced373b023574a572b9a1749b1831b600ffd4d0f0a5659232,105005245678288388437902352024259161688758652031714180619903206728974838086969,UP,3308.56,0.9
btc-updown-5m-1773045900,1773046190,1773045900,1773046200,UP,0.02,67771.48,67747.99,67771.41222852,67747.99,0.00012863315233507908,9.603499234723062e-05,0.005325308197916101,-0.5039900877946862,3478.04,652.56,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xb619490d6e3dad912da32be43a893fae084fd4c8e65a069a9feb11ccb51b7f31,49308518289883234435292190191223173586654432722120832996296713313903341282574,DOWN,3478.04,0.9
btc-updown-5m-1773046200,1773046388,1773046200,1773046500,DOWN,0.02,67781.99,67913.3,67782.05778199,67913.3,0.00012519325462228545,9.615114820610777e-05,0.006472065116858161,-0.20380801843181506,4033.48,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x069b207dbbe578440b28cc9059f87a148b261f355769c1d77cc299714e079203,100872915334870563352984012167798023816555753796989166349829163342882951203221,UP,4033.48,0.9
btc-updown-5m-1773046200,1773046398,1773046200,1773046500,DOWN,0.02,67781.99,67913.3,67782.05778199,67913.3,0.00012519325462228545,9.615114820610777e-05,0.006472065116858161,-0.23482275813347023,2903.84,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x069b207dbbe578440b28cc9059f87a148b261f355769c1d77cc299714e079203,100872915334870563352984012167798023816555753796989166349829163342882951203221,UP,2903.84,0.9
btc-updown-5m-1773046200,1773046409,1773046200,1773046500,DOWN,0.01,67781.99,67913.3,67782.05778199,67913.3,0.00012519325462228545,9.615114820610777e-05,0.006472065116858161,-0.3485465797843868,11781.04,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x069b207dbbe578440b28cc9059f87a148b261f355769c1d77cc299714e079203,100872915334870563352984012167798023816555753796989166349829163342882951203221,UP,11781.04,0.9
btc-updown-5m-1773046200,1773046419,1773046200,1773046500,DOWN,0.01,67781.99,67913.3,67782.05778199,67913.3,0.00012519325462228545,9.615114820610777e-05,0.006472065116858161,-0.6273126943253801,5553.38,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x069b207dbbe578440b28cc9059f87a148b261f355769c1d77cc299714e079203,100872915334870563352984012167798023816555753796989166349829163342882951203221,UP,5553.38,0.9
btc-updown-5m-1773046200,1773046429,1773046200,1773046500,DOWN,0.01,67781.99,67913.3,67782.05778199,67913.3,0.00012519325462228545,9.615114820610777e-05,0.006472065116858161,-0.7693778460385622,3163.82,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x069b207dbbe578440b28cc9059f87a148b261f355769c1d77cc299714e079203,100872915334870563352984012167798023816555753796989166349829163342882951203221,UP,3163.82,0.9
btc-updown-5m-1773046500,1773046745,1773046500,1773046800,UP,0.02,67849.85,67814.69,67849.78215015,67814.69,7.734010349486506e-05,9.75249394052386e-05,0.004346545948987313,-0.17939657489115157,4828.81,681.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x37a6f4b5794ce65a76d109c23de07a549524284a30dba1db9f3e0a2cbc56c574,70761565383389304982116780862958128736983893476645497170425648086414276688669,DOWN,4828.81,0.9
btc-updown-5m-1773046500,1773046755,1773046500,1773046800,UP,0.02,67849.85,67814.69,67849.78215015,67814.69,7.734010349486506e-05,9.75249394052386e-05,0.004346545948987313,-0.3070968329182836,361.9,642.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x37a6f4b5794ce65a76d109c23de07a549524284a30dba1db9f3e0a2cbc56c574,70761565383389304982116780862958128736983893476645497170425648086414276688669,DOWN,361.9,0.9
btc-updown-5m-1773046500,1773046765,1773046500,1773046800,UP,0.01,67849.85,67814.69,67849.78215015,67814.69,7.734010349486506e-05,9.75249394052386e-05,0.004346545948987313,-0.4285122170973436,9362.09,642.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x37a6f4b5794ce65a76d109c23de07a549524284a30dba1db9f3e0a2cbc56c574,70761565383389304982116780862958128736983893476645497170425648086414276688669,DOWN,9362.09,0.9
btc-updown-5m-1773047100,1773047292,1773047100,1773047400,UP,0.02,67766.78,67666.03,67766.71223322,67666.03,0.00018305126835944436,0.00010816288539163978,0.0022912157930043975,-0.20572642022611973,1930.81,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,1930.81,0.9
btc-updown-5m-1773047100,1773047303,1773047100,1773047400,UP,0.02,67766.78,67666.03,67766.71223322,67666.03,0.00018305126835944436,0.00010816288539163978,0.0022912157930043975,-0.20028922936372695,1528.85,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,1528.85,0.9
btc-updown-5m-1773047100,1773047313,1773047100,1773047400,UP,0.01,67766.78,67666.03,67766.71223322,67666.03,0.00018305126835944436,0.00010816288539163978,0.0022912157930043975,-0.28702556380051875,12560.82,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,12560.82,0.9
btc-updown-5m-1773047100,1773047323,1773047100,1773047400,UP,0.01,67766.78,67666.03,67766.71223322,67666.03,0.00018305126835944436,0.00010816288539163978,0.0022912157930043975,-0.3125387842806731,11875.92,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,11875.92,0.9
btc-updown-5m-1773047100,1773047333,1773047100,1773047400,UP,0.01,67766.78,67666.03,67766.71223322,67666.03,0.00018305126835944436,0.00010816288539163978,0.0022912157930043975,-0.3654867440501266,10536.21,777.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,10536.21,0.9
btc-updown-5m-1773047100,1773047343,1773047100,1773047400,UP,0.01,67766.78,67656.48,67766.71223322,67656.48,0.000182226454010142,0.0001081507072436373,0.002315539290705715,-0.43618285947191576,8631.86,672.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,8631.86,0.9
btc-updown-5m-1773047100,1773047355,1773047100,1773047400,UP,0.01,67766.78,67656.48,67766.71223322,67656.48,0.000182226454010142,0.0001081507072436373,0.002315539290705715,-0.5079231606151818,7168.6,652.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfbacd7d9d835f4da452428560e5545ef9e31f082dd88eac937fe42b556a0d95f,103063567286164323161200418726294895259852808633391577345798086278021961262952,DOWN,7168.6,0.9
btc-updown-5m-1773047400,1773047608,1773047400,1773047700,DOWN,0.02,67619.2,67743.87,67619.26761919999,67743.87,7.913837408238532e-05,0.00010485016913916056,0.0018569462686155447,-0.17614172360451077,4305.42,806.38,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x95d641cc60c12350ce0b3a5d8335b7a45848cc94670d3fb0261093768addac53,10949728088022000724178913935587919465831828629686389039421412423428361715908,UP,4305.42,0.9
btc-updown-5m-1773047400,1773047618,1773047400,1773047700,DOWN,0.02,67619.2,67743.87,67619.26761919999,67743.87,7.913837408238532e-05,0.00010485016913916056,0.0018569462686155447,-0.28655338053491636,307.27,806.38,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x95d641cc60c12350ce0b3a5d8335b7a45848cc94670d3fb0261093768addac53,10949728088022000724178913935587919465831828629686389039421412423428361715908,UP,307.27,0.9
btc-updown-5m-1773047400,1773047644,1773047400,1773047700,DOWN,0.02,67619.2,67833.03,67619.26761919999,67833.03,9.396590025050664e-05,0.0001053890734672891,0.004216265791489704,-0.3093868252725433,674.58,701.38,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x95d641cc60c12350ce0b3a5d8335b7a45848cc94670d3fb0261093768addac53,10949728088022000724178913935587919465831828629686389039421412423428361715908,UP,674.58,0.9
